z[m]        G0[T/m]       G1[T/m] 
    40.62215540        0.000000      0.000000 
    40.62515555        0.000000      0.000000 
    40.62815571        0.000000      0.000000 
    40.63115587        0.000000      0.000000 
    40.63415603        0.000000      0.000000 
    40.63715619        0.000000      0.000000 
    40.64015635        0.000000      0.000000 
    40.64315651        0.000000      0.000000 
    40.64615667        0.000000      0.000000 
    40.64915683        0.000000      0.000000 
    40.65215699        0.000000      0.000000 
    40.65515715        0.000000      0.000000 
    40.65815731        0.000000      0.000000 
    40.66115746        0.000000      0.000000 
    40.66415762        0.000000      0.000000 
    40.66715778        0.000000      0.000000 
    40.67015794        0.000000      0.000000 
    40.67315810        0.000000      0.000000 
    40.67615826        0.000000      0.000000 
    40.67915842        0.000000      0.000000 
    40.68215858        0.000000      0.000000 
    40.68515874        0.000000      0.000000 
    40.68815890        0.000000      0.000000 
    40.69115906        0.000000      0.000000 
    40.69415922        0.000000      0.000000 
    40.69715937        0.000000      0.000000 
    40.70015953        0.000000      0.000000 
    40.70315969        0.000000      0.000000 
    40.70615985        0.000000      0.000000 
    40.70916001        0.000000      0.000000 
    40.71216017        0.000000      0.000000 
    40.71516033        0.000000      0.000000 
    40.71816049        0.000000      0.000000 
    40.72116065        0.000000      0.000000 
    40.72416081        0.000000      0.000000 
    40.72716097        0.000000      0.000000 
    40.73016113        0.000000      0.000000 
    40.73316129        0.000000      0.000000 
    40.73616144        0.000000      0.000000 
    40.73916160        0.000000      0.000000 
    40.74216176        0.000000      0.000000 
    40.74516192        0.000000      0.000000 
    40.74816208        0.000000      0.000000 
    40.75116224        0.000000      0.000000 
    40.75416240        0.000000      0.000000 
    40.75716256        0.000000      0.000000 
    40.76016272        0.000000      0.000000 
    40.76316288        0.000000      0.000000 
    40.76616304        0.000000      0.000000 
    40.76916320        0.000000      0.000000 
    40.77216335        0.000000      0.000000 
    40.77516351        0.000000      0.000000 
    40.77816367        0.000000      0.000000 
    40.78116383        0.000000      0.000000 
    40.78416399        0.000000      0.000000 
    40.78716415        0.000000      0.000000 
    40.79016431        0.000000      0.000000 
    40.79316447        0.000000      0.000000 
    40.79616463        0.000000      0.000000 
    40.79916479        0.000000      0.000000 
    40.80216495        0.000000      0.000000 
    40.80516511        0.000000      0.000000 
    40.80816526        0.000000      0.000000 
    40.81116542        0.000000      0.000000 
    40.81416558        0.000000      0.000000 
    40.81716574        0.000000      0.000000 
    40.82016590        0.000000      0.000000 
    40.82316606        0.000000      0.000000 
    40.82616622        0.000000      0.000000 
    40.82916638        0.000000      0.000000 
    40.83216654        0.000000      0.000000 
    40.83516670        0.000000      0.000000 
    40.83816686        0.000000      0.000000 
    40.84116702        0.000000      0.000000 
    40.84416717        0.000000      0.000000 
    40.84716733        0.000000      0.000000 
    40.85016749        0.000000      0.000000 
    40.85316765        0.000000      0.000000 
    40.85616781        0.000000      0.000000 
    40.85916797        0.000000      0.000000 
    40.86216813        0.000000      0.000000 
    40.86516829        0.000000      0.000000 
    40.86816845        0.000000      0.000000 
    40.87116861        0.000000      0.000000 
    40.87416877        0.000000      0.000000 
    40.87716893        0.000000      0.000000 
    40.88016909        0.000000      0.000000 
    40.88316924        0.000000      0.000000 
    40.88616940        0.000000      0.000000 
    40.88916956        0.000000      0.000000 
    40.89216972        0.000000      0.000000 
    40.89516988        0.000000      0.000000 
    40.89817004        0.000000      0.000000 
    40.90117020        0.000000      0.000000 
    40.90417036        0.000000      0.000000 
    40.90717052        0.000000      0.000000 
    40.91017068        0.000000      0.000000 
    40.91317084        0.000000      0.000000 
    40.91617100        0.000000      0.000000 
    40.91917115        0.000000      0.000000 
    40.92217131        0.000000      0.000000 
    40.92517147        0.000000      0.000000 
    40.92817163        0.000000      0.000000 
    40.93117179        0.000000      0.000000 
    40.93417195        0.000000      0.000000 
    40.93717211        0.000000      0.000000 
    40.94017227        0.000000      0.000000 
    40.94317243        0.000000      0.000000 
    40.94617259        0.000000      0.000000 
    40.94917275        0.000000      0.000000 
    40.95217291        0.000000      0.000000 
    40.95517306        0.000000      0.000000 
    40.95817322        0.000000      0.000000 
    40.96117338        0.000000      0.000000 
    40.96417354        0.000000      0.000000 
    40.96717370        0.000000      0.000000 
    40.97017386        0.000000      0.000000 
    40.97317402        0.000000      0.000000 
    40.97617418        0.000000      0.000000 
    40.97917434        0.000000      0.000000 
    40.98217450        0.000000      0.000000 
    40.98517466        0.000000      0.000000 
    40.98817482        0.000000      0.000000 
    40.99117498        0.000000      0.000000 
    40.99417513        0.000000      0.000000 
    40.99717529        0.000000      0.000000 
    41.00017545        0.000000      0.000000 
    41.00317561        0.000000      0.000000 
    41.00617577        0.000000      0.000000 
    41.00917593        0.000000      0.000000 
    41.01217609        0.000000      0.000000 
    41.01517625        0.000000      0.000000 
    41.01817641        0.000000      0.000000 
    41.02117657        0.000000      0.000000 
    41.02417673        0.000000      0.000000 
    41.02717689        0.000000      0.000000 
    41.03017704        0.000000      0.000000 
    41.03317720        0.000000      0.000000 
    41.03617736        0.000000      0.000000 
    41.03917752        0.000000      0.000000 
    41.04217768        0.000000      0.000000 
    41.04517784        0.000000      0.000000 
    41.04817800        0.000000      0.000000 
    41.05117816        0.000000      0.000000 
    41.05417832        0.000000      0.000000 
    41.05717848        0.000000      0.000000 
    41.06017864        0.000000      0.000000 
    41.06317880        0.000000      0.000000 
    41.06617895        0.000000      0.000000 
    41.06917911        0.000000      0.000000 
    41.07217927        0.000000      0.000000 
    41.07517943        0.000000      0.000000 
    41.07817959        0.000000      0.000000 
    41.08117975        0.000000      0.000000 
    41.08417991        0.000000      0.000000 
    41.08718007        0.000000      0.000000 
    41.09018023        0.000000      0.000000 
    41.09318039        0.000000      0.000000 
    41.09618055        0.000000      0.000000 
    41.09918071        0.000000      0.000000 
    41.10218087        0.000000      0.000000 
    41.10518102        0.000000      0.000000 
    41.10818118        0.000000      0.000000 
    41.11118134        0.000000      0.000000 
    41.11418150        0.000000      0.000000 
    41.11718166        0.000000      0.000000 
    41.12018182        0.000000      0.000000 
    41.12318198        0.000000      0.000000 
    41.12618214        0.000000      0.000000 
    41.12918230        0.000000      0.000000 
    41.13218246        0.000000      0.000000 
    41.13518262        0.000000      0.000000 
    41.13818278        0.000000      0.000000 
    41.14118293        0.000000      0.000000 
    41.14418309        0.000000      0.000000 
    41.14718325        0.000000      0.000000 
    41.15018341        0.000000      0.000000 
    41.15318357        0.000000      0.000000 
    41.15618373        0.000000      0.000000 
    41.15918389        0.000000      0.000000 
    41.16218405        0.000000      0.000000 
    41.16518421        0.000000      0.000000 
    41.16818437        0.000000      0.000000 
    41.17118453        0.000000      0.000000 
    41.17418469        0.000000      0.000000 
    41.17718484        0.000000      0.000000 
    41.18018500        0.000000      0.000000 
    41.18318516        0.000000      0.000000 
