z[m]        G0[T/m]       G1[T/m] 
    44.80114972        0.000000      0.000000 
    44.80414987        0.000000      0.000000 
    44.80715001        0.000000      0.000000 
    44.81015015        0.000000      0.000000 
    44.81315030        0.000000      0.000000 
    44.81615044        0.000000      0.000000 
    44.81915059        0.000000      0.000000 
    44.82215073        0.000000      0.000000 
    44.82515087        0.000000      0.000000 
    44.82815102        0.000000      0.000000 
    44.83115116        0.000000      0.000000 
    44.83415131        0.000000      0.000000 
    44.83715145        0.000000      0.000000 
    44.84015159        0.000000      0.000000 
    44.84315174        0.000000      0.000000 
    44.84615188        0.000000      0.000000 
    44.84915203        0.000000      0.000000 
    44.85215217        0.000000      0.000000 
    44.85515231        0.000000      0.000000 
    44.85815246        0.000000      0.000000 
    44.86115260        0.000000      0.000000 
    44.86415275        0.000000      0.000000 
    44.86715289        0.000000      0.000000 
    44.87015303        0.000000      0.000000 
    44.87315318        0.000000      0.000000 
    44.87615332        0.000000      0.000000 
    44.87915346        0.000000      0.000000 
    44.88215361        0.000000      0.000000 
    44.88515375        0.000000      0.000000 
    44.88815390        0.000000      0.000000 
    44.89115404        0.000000      0.000000 
    44.89415418        0.000000      0.000000 
    44.89715433        0.000000      0.000000 
    44.90015447        0.000000      0.000000 
    44.90315462        0.000000      0.000000 
    44.90615476        0.000000      0.000000 
    44.90915490        0.000000      0.000000 
    44.91215505        0.000000      0.000000 
    44.91515519        0.000000     -0.231992 
    44.91815534        0.000000     -0.302560 
    44.92115548        0.000000     -0.396638 
    44.92415562        0.000000     -0.522270 
    44.92715577        0.000000     -0.690023 
    44.93015591        0.000000     -0.913493 
    44.93315606        0.000000     -1.209650 
    44.93615620        0.000000     -1.598760 
    44.93915634        0.000000     -2.103521 
    44.94215649        0.000000     -2.746937 
    44.94515663        0.000000     -3.548598 
    44.94815678        0.000000     -4.519421 
    44.95115692        0.000000     -5.655737 
    44.95415706        0.000000     -6.934579 
    44.95715721        0.000000     -8.312564 
    44.96015735      -18.286228     -9.730117 
    44.96315750      -18.286228    -11.120755 
    44.96615764      -18.286228    -12.422720 
    44.96915778      -18.286228    -13.588992 
    44.97215793      -18.286228    -14.592596 
    44.97515807      -18.286228    -15.426422 
    44.97815822      -18.286228    -16.099022 
    44.98115836      -18.286228    -16.628756 
    44.98415850      -18.286228    -17.038310 
    44.98715865      -18.286228    -17.350650 
    44.99015879      -18.286228    -17.586609 
    44.99315894      -18.286228    -17.763817 
    44.99615908      -18.286228    -17.896497 
    44.99915922      -18.286228    -17.995762 
    45.00215937      -18.286228    -18.070094 
    45.00515951      -18.286228    -18.125871 
    45.00815965      -18.286228    -18.167840 
    45.01115980      -18.286228    -18.199510 
    45.01415994      -18.286228    -18.223466 
    45.01716009      -18.286228    -18.241608 
    45.02016023      -18.286228    -18.255332 
    45.02316037      -18.286228    -18.265658 
    45.02616052      -18.286228    -18.273331 
    45.02916066      -18.286228    -18.278888 
    45.03216081      -18.286228    -18.282707 
    45.03516095      -18.286228    -18.285042 
    45.03816109      -18.286228    -18.286046 
    45.04116124      -18.286228    -18.285785 
    45.04416138      -18.286228    -18.284242 
    45.04716153      -18.286228    -18.281316 
    45.05016167      -18.286228    -18.276813 
    45.05316181      -18.286228    -18.270433 
    45.05616196      -18.286228    -18.261736 
    45.05916210      -18.286228    -18.250105 
    45.06216225      -18.286228    -18.234692 
    45.06516239      -18.286228    -18.214334 
    45.06816253      -18.286228    -18.187445 
    45.07116268      -18.286228    -18.151866 
    45.07416282      -18.286228    -18.104660 
    45.07716297      -18.286228    -18.041849 
    45.08016311      -18.286228    -17.958062 
    45.08316325      -18.286228    -17.846110 
    45.08616340      -18.286228    -17.696485 
    45.08916354      -18.286228    -17.496835 
    45.09216369      -18.286228    -17.231541 
    45.09516383      -18.286228    -16.881582 
    45.09816397      -18.286228    -16.425040 
    45.10116412      -18.286228    -15.838686 
    45.10416426      -18.286228    -15.101041 
    45.10716441      -18.286228    -14.197089 
    45.11016455      -18.286228    -13.124101 
    45.11316469      -18.286228    -11.897093 
    45.11616484      -18.286228    -10.551631 
    45.11916498        0.000000     -9.141805 
    45.12216513        0.000000     -7.732729 
    45.12516527        0.000000     -6.389385 
    45.12816541        0.000000     -5.165509 
    45.13116556        0.000000     -4.096203 
    45.13416570        0.000000     -3.196040 
    45.13716585        0.000000     -2.461945 
    45.14016599        0.000000     -1.878696 
    45.14316613        0.000000     -1.424726 
    45.14616628        0.000000     -1.076805 
    45.14916642        0.000000     -0.813066 
    45.15216656        0.000000     -0.614559 
    45.15516671        0.000000     -0.465737 
    45.15816685        0.000000     -0.354313 
    45.16116700        0.000000     -0.270833 
    45.16416714        0.000000     -0.208145 
    45.16716728        0.000000      0.000000 
    45.17016743        0.000000      0.000000 
    45.17316757        0.000000      0.000000 
    45.17616772        0.000000      0.000000 
    45.17916786        0.000000      0.000000 
    45.18216800        0.000000      0.000000 
    45.18516815        0.000000      0.000000 
    45.18816829        0.000000      0.000000 
    45.19116844        0.000000      0.000000 
    45.19416858        0.000000      0.000000 
    45.19716872        0.000000      0.000000 
    45.20016887        0.000000      0.000000 
    45.20316901        0.000000      0.000000 
    45.20616916        0.000000      0.000000 
    45.20916930        0.000000      0.000000 
    45.21216944        0.000000      0.000000 
    45.21516959        0.000000      0.000000 
    45.21816973        0.000000      0.000000 
    45.22116988        0.000000      0.000000 
    45.22417002        0.000000      0.000000 
    45.22717016        0.000000      0.000000 
    45.23017031        0.000000      0.228407 
    45.23317045        0.000000      0.297788 
    45.23617060        0.000000      0.390270 
    45.23917074        0.000000      0.513764 
    45.24217088        0.000000      0.678672 
    45.24517103        0.000000      0.898400 
    45.24817117        0.000000      1.189711 
    45.25117132        0.000000      1.572694 
    45.25417146        0.000000      2.069945 
    45.25717160        0.000000      2.704538 
    45.26017175        0.000000      3.496398 
    45.26317189        0.000000      4.457123 
    45.26617204        0.000000      5.584062 
    45.26917218        0.000000      6.855471 
    45.27217232        0.000000      8.229116 
    45.27517247       18.286228      9.646163 
    45.27817261       18.286228     11.040221 
    45.28117276       18.286228     12.348936 
    45.28417290       18.286228     13.524213 
    45.28717304       18.286228     14.537841 
    45.29017319       18.286228     15.381622 
    45.29317333       18.286228     16.063337 
    45.29617347       18.286228     16.600930 
    45.29917362       18.286228     17.016957 
    45.30217376       18.286228     17.334452 
    45.30517391       18.286228     17.574415 
    45.30817405       18.286228     17.754676 
    45.31117419       18.286228     17.889658 
    45.31417434       18.286228     17.990644 
    45.31717448       18.286228     18.066258 
    45.32017463       18.286228     18.122990 
    45.32317477       18.286228     18.165669 
    45.32617491       18.286228     18.197869 
    45.32917506       18.286228     18.222223 
    45.33217520       18.286228     18.240667 
    45.33517535       18.286228     18.254621 
    45.33817549       18.286228     18.265126 
    45.34117563       18.286228     18.272940 
    45.34417578       18.286228     18.278610 
    45.34717592       18.286228     18.282524 
    45.35017607       18.286228     18.284942 
    45.35317621       18.286228     18.286022 
    45.35617635       18.286228     18.285836 
