z[m]        G0[T/m]       G1[T/m] 
     5.40196583        0.000000      0.000000 
     5.40496692        0.000000      0.000000 
     5.40796801        0.000000      0.000000 
     5.41096911        0.000000      0.000000 
     5.41397020        0.000000      0.000000 
     5.41697129        0.000000      0.000000 
     5.41997238        0.000000      0.000000 
     5.42297347        0.000000      0.000000 
     5.42597457        0.000000      0.000000 
     5.42897566        0.000000      0.000000 
     5.43197675        0.000000      0.000000 
     5.43497784        0.000000      0.000000 
     5.43797893        0.000000      0.000000 
     5.44098003        0.000000      0.000000 
     5.44398112        0.000000      0.000000 
     5.44698221        0.000000      0.000000 
     5.44998330        0.000000      0.000000 
     5.45298440        0.000000      0.000000 
     5.45598549        0.000000      0.000000 
     5.45898658        0.000000      0.000000 
     5.46198767        0.000000      0.000000 
     5.46498876        0.000000      0.000000 
     5.46798986        0.000000      0.000000 
     5.47099095        0.000000      0.000000 
     5.47399204        0.000000      0.000000 
     5.47699313        0.000000      0.000000 
     5.47999422        0.000000      0.000000 
     5.48299532        0.000000      0.000000 
     5.48599641        0.000000      0.000000 
     5.48899750        0.000000      0.000000 
     5.49199859        0.000000      0.000000 
     5.49499968        0.000000      0.000000 
     5.49800078        0.000000      0.000000 
     5.50100187        0.000000      0.000000 
     5.50400296        0.000000      0.000000 
     5.50700405        0.000000      0.000000 
     5.51000515        0.000000      0.000000 
     5.51300624        0.000000      0.000000 
     5.51600733        0.000000      0.000000 
     5.51900842        0.000000      0.000000 
     5.52200951        0.000000      0.000000 
     5.52501061        0.000000      0.000000 
     5.52801170        0.000000      0.000000 
     5.53101279        0.000000      0.000000 
     5.53401388        0.000000      0.000000 
     5.53701497        0.000000      0.000000 
     5.54001607        0.000000      0.000000 
     5.54301716        0.000000      0.000000 
     5.54601825        0.000000      0.000000 
     5.54901934        0.000000      0.000000 
     5.55202044        0.000000      0.000000 
     5.55502153        0.000000      0.000000 
     5.55802262        0.000000      0.000000 
     5.56102371        0.000000      0.000000 
     5.56402480        0.000000      0.000000 
     5.56702590        0.000000      0.000000 
     5.57002699        0.000000      0.000000 
     5.57302808        0.000000      0.000000 
     5.57602917        0.000000      0.000000 
     5.57903026        0.000000      0.000000 
     5.58203136        0.000000      0.000000 
     5.58503245        0.000000      0.000000 
     5.58803354        0.000000      0.000000 
     5.59103463        0.000000      0.000000 
     5.59403573        0.000000      0.000000 
     5.59703682        0.000000      0.000000 
     5.60003791        0.000000      0.000000 
     5.60303900        0.000000      0.000000 
     5.60604009        0.000000      0.000000 
     5.60904119        0.000000      0.000000 
     5.61204228        0.000000      0.000000 
     5.61504337        0.000000      0.000000 
     5.61804446        0.000000      0.000000 
     5.62104555        0.000000      0.000000 
     5.62404665        0.000000      0.000000 
     5.62704774        0.000000      0.000000 
     5.63004883        0.000000      0.000000 
     5.63304992        0.000000      0.000000 
     5.63605101        0.000000      0.000000 
     5.63905211        0.000000      0.000000 
     5.64205320        0.000000      0.000000 
     5.64505429        0.000000      0.000000 
     5.64805538        0.000000      0.000000 
     5.65105648        0.000000      0.000000 
     5.65405757        0.000000      0.000000 
     5.65705866        0.000000      0.000000 
     5.66005975        0.000000      0.000000 
     5.66306084        0.000000      0.000000 
     5.66606194        0.000000      0.000000 
     5.66906303        0.000000      0.000000 
     5.67206412        0.000000      0.000000 
     5.67506521        0.000000      0.000000 
     5.67806630        0.000000      0.000000 
     5.68106740        0.000000      0.000000 
     5.68406849        0.000000      0.000000 
     5.68706958        0.000000      0.000000 
     5.69007067        0.000000      0.000000 
     5.69307177        0.000000      0.000000 
     5.69607286        0.000000      0.000000 
     5.69907395        0.000000      0.000000 
     5.70207504        0.000000      0.000000 
     5.70507613        0.000000      0.000000 
     5.70807723        0.000000      0.000000 
     5.71107832        0.000000      0.000000 
     5.71407941        0.000000      0.000000 
     5.71708050        0.000000      0.000000 
     5.72008159        0.000000      0.000000 
     5.72308269        0.000000      0.000000 
     5.72608378        0.000000      0.000000 
     5.72908487        0.000000      0.000000 
     5.73208596        0.000000      0.000000 
     5.73508706        0.000000      0.000000 
     5.73808815        0.000000      0.000000 
     5.74108924        0.000000      0.000000 
     5.74409033        0.000000      0.000000 
     5.74709142        0.000000      0.000000 
     5.75009252        0.000000      0.000000 
     5.75309361        0.000000      0.000000 
     5.75609470        0.000000      0.000000 
     5.75909579        0.000000      0.000000 
     5.76209688        0.000000      0.000000 
     5.76509798        0.000000      0.000000 
     5.76809907        0.000000      0.000000 
     5.77110016        0.000000      0.000000 
     5.77410125        0.000000      0.000000 
     5.77710234        0.000000      0.000000 
     5.78010344        0.000000      0.000000 
     5.78310453        0.000000      0.000000 
     5.78610562        0.000000      0.000000 
     5.78910671        0.000000      0.000000 
     5.79210781        0.000000      0.000000 
     5.79510890        0.000000      0.000000 
     5.79810999        0.000000      0.000000 
     5.80111108        0.000000      0.000000 
     5.80411217        0.000000      0.000000 
     5.80711327        0.000000      0.000000 
     5.81011436        0.000000      0.000000 
     5.81311545        0.000000      0.000000 
     5.81611654        0.000000      0.000000 
     5.81911763        0.000000      0.000000 
     5.82211873        0.000000      0.000000 
     5.82511982        0.000000      0.000000 
     5.82812091        0.000000      0.000000 
     5.83112200        0.000000      0.000000 
     5.83412310        0.000000      0.000000 
     5.83712419        0.000000      0.000000 
     5.84012528        0.000000      0.000000 
     5.84312637        0.000000      0.000000 
     5.84612746        0.000000      0.000000 
     5.84912856        0.000000      0.000000 
     5.85212965        0.000000      0.000000 
     5.85513074        0.000000      0.000000 
     5.85813183        0.000000      0.000000 
     5.86113292        0.000000      0.000000 
     5.86413402        0.000000      0.000000 
     5.86713511        0.000000      0.000000 
     5.87013620        0.000000      0.000000 
     5.87313729        0.000000      0.000000 
     5.87613839        0.000000      0.000000 
     5.87913948        0.000000      0.000000 
     5.88214057        0.000000      0.000000 
     5.88514166        0.000000      0.000000 
     5.88814275        0.000000      0.000000 
     5.89114385        0.000000      0.000000 
     5.89414494        0.000000      0.000000 
     5.89714603        0.000000      0.000000 
     5.90014712        0.000000      0.000000 
     5.90314821        0.000000      0.000000 
     5.90614931        0.000000      0.000000 
     5.90915040        0.000000      0.000000 
     5.91215149        0.000000      0.000000 
     5.91515258        0.000000      0.000000 
     5.91815367        0.000000      0.000000 
     5.92115477        0.000000      0.000000 
     5.92415586        0.000000      0.000000 
     5.92715695        0.000000      0.000000 
     5.93015804        0.000000      0.000000 
     5.93315914        0.000000      0.000000 
     5.93616023        0.000000      0.000000 
     5.93916132        0.000000      0.000000 
     5.94216241        0.000000      0.000000 
     5.94516350        0.000000      0.000000 
     5.94816460        0.000000      0.000000 
     5.95116569        0.000000      0.000000 
     5.95416678        0.000000      0.000000 
     5.95716787        0.000000      0.000000 
     5.96016896        0.000000      0.000000 
     5.96317006        0.000000      0.000000 
     5.96617115        0.000000      0.000000 
